experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,2,,False,1785000489.3923237,1024,0,0,41.63486409187317,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,562.332797,703.139189,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,0,,False,1785000489.392344,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3691.959076,3983.800409,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,1,,False,1785000493.3792305,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3222.819029,3503.48631,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,0,,False,1785000493.3792682,1024,0,0,45.62180852890015,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,340.133202,452.385996,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,3,,False,1785000493.3792956,4096,0,0,45.62183594703674,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,253.201435,589.617117,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,2,,False,1785000493.3793187,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3551.311102,3851.182664,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,1,,False,1785000497.2336001,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,349.095469,469.869459,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,,False,1785000497.2336187,4096,0,0,49.47615909576416,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,3162.681303,3428.503204,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,3,,False,1785000497.2336307,1024,0,0,49.476171016693115,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,86.109382,240.035533,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,0,,False,1785000497.233642,1024,0,0,49.47618246078491,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,109.678381,310.255986,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785000586.202026,4096,4096,4096,20.785735368728638,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,158.865597,724.85004,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785000586.2020638,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1195.51954,1381.913742,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,0,0,True,1785000586.2020988,4096,4096,4096,3.112016439437866,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,347.871588,822.341351,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785000586.2021368,4096,4096,4096,1.544023036956787,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,126.952844,409.306578,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,3,0;1;2;3,False,1785000587.586668,2048,2048,2048,8.894048690795898,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,105.300883,320.413209,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,2,0;1;2;3,False,1785000587.5867174,2048,2048,2048,10.50112271308899,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,92.45868,271.577029,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785000587.5867538,4096,4096,4096,4.4964821338653564,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,251.737405,556.768042,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,0,,False,1785000587.586792,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,440.581809,576.68951,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,2,0;1;2;3,False,1785000588.1669016,4096,4096,4096,1.964961051940918,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,138.520472,405.091339,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,0,,False,1785000588.1669412,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1212.057862,1397.922105,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,3,0;1;2;3,False,1785000588.1669834,4096,4096,4096,19.216158628463745,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,142.854598,415.348886,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,1,0;1;2;3,False,1785000588.1670182,4096,4096,4096,5.076746463775635,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,141.986446,408.842881,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,1,,False,1785000589.5676515,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,331.792431,444.202223,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000589.5676892,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,448.554503,584.41382,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,3,,False,1785000589.5677137,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3571.883165,3852.558398,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,2,,False,1785000589.5677347,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,412.026158,535.824007,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,1,,False,1785000593.42277,1024,0,0,32.06023454666138,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,503.206412,627.182513,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,2,,False,1785000593.4228354,4096,0,0,32.06029987335205,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,3138.382911,3417.57959,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,3,,False,1785000593.4228723,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,472.634527,617.682272,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785000593.4228954,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1313.753657,1502.73938,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,1,,False,1785000596.8424778,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1314.221729,1493.992064,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,3,,False,1785000596.842514,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1339.954381,1521.954876,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,2,,False,1785000596.8425467,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3528.712613,3838.684948,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,0;2,False,1785000596.8425925,1024,1024,1024,3.420588493347168,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,96.999631,261.781359,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,2,0;1;2,False,1785000600.7740245,1024,1024,1024,7.351433992385864,False,False,False,False,1024,0.0,3,3,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,58.576844,179.15192,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,1,1,True,1785000600.7740571,1024,1024,1024,7.3523008823394775,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,88.135155,243.617672,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,0,0;1;2,False,1785000600.7740808,1024,1024,1024,7.352076768875122,False,False,False,False,1024,0.0,3,3,1056.0,False,cache_reused,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,95.668941,299.494169,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,3,,False,1785000600.774096,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3146.144713,3413.557355,6,4156,4,32
