experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_original_compatible_RateFIFO@rho0.5_rep3,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho0.5,6626,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,3,5,2026072600,992913572e960d26d149c4b12e8b0ecd6d8924d18f635c2fa8e6ccc94f89576f,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,24,"AgeCov-Greedy@rho0.5,StaticSemantic@rho0.5,StaticSemantic@rho1.0,StaticSemantic@rho1.2,AgeCov-Greedy@rho1.2,Adaptive@rho1.2,FullSync@rho1.0,Adaptive@rho1.0,StaticSemantic@rho0.8,Adaptive@rho0.8,LatestOnly@rho0.8,FullSync@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,RateFIFO@rho1.2,AgeCov-Greedy@rho1.0,FullSync@rho0.5,Ideal,RateFIFO@rho0.8,LatestOnly@rho1.0,LatestOnly@rho1.2,Adaptive@rho0.5,FullSync@rho1.2,AgeCov-Greedy@rho0.8,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho0.5:rep3,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,104.82541149668396,120,1.1447605908400948,952.4408115789589,0.375,71,36.61813595261372,27.238725185394287,96.40587973594666,0.3125,0.3125,0.13541666666666666,0.0,34,20,0.0016025641025641025,1.0,141776.0,1476.8333333333333,0,0.0,100.66666666666667,1762.5445818541666,1920.107725,3943.337979,4212.338678,2324.665033,4664.203381,0.9158084726720759,36,0,0,0,0,0.0,0.5,2550,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.0069990396499633786,0.0041484832763671875,0.005125761032104492,0.0951237678527832,0.0,0,0,0,0,1542802,462,462,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.8_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.8,6627,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,0,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.8:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,91.69480431638658,120,1.3086891988552405,1088.82941344756,0.22916666666666666,69,46.13097935483076,53.44920873641968,84.01605939865112,0.4270833333333333,0.4270833333333333,0.13541666666666666,0.0,35,35,0.0028044871794871795,1.0,133456.0,1390.1666666666667,0,0.0,75.5,1574.012702875,1479.918555,3632.212912,4638.6757,1963.48574,4529.057381,1.0469513590841923,22,0,0,0,0,0.0,0.8,1594,False,none,4,False,0,120,0,0,0,120,120,12480,0,36.944947548707326,41.5178062915802,59.40483355522156,60.40359973907471,0.0,0,392,0,0,1564216,462,462,120,0,0,0,0,0,0,53
20260726_formal4t4_original_compatible_LatestOnly@rho1.2_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho1.2,6628,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,1,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho1.2:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,90.70539477374405,120,1.322964309888387,1100.706305827138,0.17708333333333334,69,48.80391665818035,52.36919188499451,87.25040888786316,0.5,0.5,0.08333333333333333,0.0,35,35,0.0028044871794871795,1.0,132944.0,1384.8333333333333,0,0.0,65.5,1489.7379099791667,1684.455447,3251.595656,4008.288458,2060.051281,3680.363375,1.0583714479107096,17,0,0,0,0,0.0,1.2,1062,False,none,4,False,0,120,0,0,0,120,64,12480,56,41.26062708720565,48.931201219558716,63.194464921951294,63.96114921569824,0.0,0,588,456,0,1575624,462,462,68,0,52,0,0,0,0,31
20260726_formal4t4_original_compatible_FullSync@rho1.0_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho1.0,6629,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,2,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho1.0:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,102.98995014373213,120,1.1651622302227427,969.4149755453218,0.21875,69,56.909592210382655,63.72798037528992,99.46506786346436,0.4791666666666667,0.4791666666666667,0.11458333333333333,0.0,35,30,0.002403846153846154,1.0,127808.0,1331.3333333333333,0,0.0,50.5,1685.1611226458333,1873.231971,3503.498917,4771.007515,2205.533942,4482.589708,0.9321297841781941,21,0,0,0,0,0.0,1.0,1275,False,none,4,False,0,120,0,0,0,120,97,12480,23,55.81854705466438,67.07166934013367,78.68370008468628,79.83330535888672,0.0,522,522,522,0,1592470,462,462,101,0,0,0,0,0,0,71
20260726_formal4t4_original_compatible_Adaptive@rho0.8_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho0.8,6630,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,3,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho0.8:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,94.92932478711009,120,1.2640983201883482,1051.7298023967057,0.3854166666666667,69,28.573281516199525,17.398192644119263,69.75264930725098,0.19791666666666666,0.19791666666666666,0.125,0.0,35,25,0.002003205128205128,1.0,145392.0,1514.5,0,0.0,130.83333333333334,1531.34970084375,1639.110989,3463.980917,4096.723903,2018.601928,4302.271961,1.0112786561506786,37,0,0,0,0,0.0,0.8,1594,False,none,4,False,16,120,0,0,0,120,69,12480,51,8.800404776697574,8.916380167007446,12.020175218582153,13.034899711608887,0.0,456,392,0,0,1604938,462,462,69,0,20,4,27,0,0,6
20260726_formal4t4_original_compatible_FullSync@rho0.5_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho0.5,6631,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,4,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho0.5:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,85.09867671784014,120,1.4101276850388806,1173.2262339523486,0.4166666666666667,69,12.521913379862688,8.412714719772339,45.85301446914673,0.052083333333333336,0.052083333333333336,0.14583333333333334,0.0,35,35,0.0028044871794871795,1.0,162912.0,1697.0,0,0.0,156.33333333333334,1422.9021212291666,1291.716184,3649.74864,4529.929937,1762.660092,4122.754238,1.1281021480311044,40,0,0,0,0,0.0,0.5,2550,False,none,4,False,0,120,0,0,0,120,120,12480,0,3.3105919937292736,3.9680862426757812,6.324888229370117,7.278093338012695,0.0,0,456,0,0,1626802,462,462,120,0,0,0,0,0,0,8
20260726_formal4t4_original_compatible_AgeCov-Greedy@rho0.5_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,AgeCov-Greedy@rho0.5,6632,AgeCov-Greedy,original_compatible,"Choose pending updates by age_s * max(coverage_tokens,1) / 64 bytes; no invalidation priority, replica suppression, or adaptive gate.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,5,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:AgeCov-Greedy@rho0.5:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,86.72368749603629,120,1.3837049999227098,1151.2425599356945,0.53125,69,10.877678097158238,6.404205799102783,39.32992386817932,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.0,35,35,0.0028044871794871795,1.0,164944.0,1718.1666666666667,0,0.0,151.16666666666666,1480.3889640416667,1465.617495,3364.266707,3843.909639,2104.781019,4053.112023,1.1069639999381677,51,0,0,0,0,0.0,0.5,2550,False,none,4,False,0,120,0,0,0,120,120,12480,0,1.2331935187180838,1.2319247722625732,3.1071741580963135,4.088241338729858,0.0,0,324,0,0,1648462,462,462,120,0,0,0,0,0,0,4
20260726_formal4t4_original_compatible_RateFIFO@rho1.2_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho1.2,6633,RateFIFO,original_compatible,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,6,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:RateFIFO@rho1.2:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,99.32491260021925,120,1.2081561096660367,1005.1858832421425,0.4166666666666667,69,30.98084294968757,23.02717137336731,75.44122862815857,0.28125,0.28125,0.15625,0.0,35,15,0.001201923076923077,1.0,142256.0,1481.8333333333333,0,0.0,136.0,1661.332298375,1900.541338,3698.626387,4287.4727,2270.531651,4337.161736,0.9665248877328294,40,0,0,0,0,0.0,1.2,1062,False,none,4,False,0,120,0,0,0,120,30,12480,90,0.006759381294250489,0.003999233245849609,0.004579067230224609,0.09708714485168457,0.0,0,0,0,0,1654614,462,462,30,90,0,0,0,0,0,1
20260726_formal4t4_original_compatible_Adaptive@rho0.5_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho0.5,6634,Adaptive,original_compatible,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,7,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:Adaptive@rho0.5:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,81.83977191429585,120,1.4662797463031332,1219.9447489242068,0.4479166666666667,69,10.63564081468444,5.9449310302734375,44.10339069366455,0.052083333333333336,0.052083333333333336,0.10416666666666667,0.0,35,35,0.0028044871794871795,1.0,163440.0,1702.5,0,0.0,161.33333333333334,1336.64432071875,1225.221973,3587.948862,4326.497979,1720.582739,4072.460775,1.1730237970425066,43,0,0,0,0,0.0,0.5,2550,False,none,4,False,16,120,0,0,0,120,110,12480,10,1.9645057981664484,2.0554442405700684,4.689906597137451,4.887450695037842,0.0,0,456,0,0,1674654,462,462,110,0,9,1,0,0,0,3
20260726_formal4t4_original_compatible_FullSync@rho0.8_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho0.8,6635,FullSync,original_compatible,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,8,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:FullSync@rho0.8:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,95.8367885062471,120,1.2521287688201053,1041.7711356583275,0.21875,69,47.64275236406188,55.76005744934082,87.81274938583374,0.4166666666666667,0.4166666666666667,0.11458333333333333,0.0,35,35,0.0028044871794871795,1.0,131904.0,1374.0,0,0.0,75.83333333333333,1610.2186384166666,1723.32101,3785.821715,4468.053003,2396.652037,4215.609043,1.0017030150560842,21,0,0,0,0,0.0,0.8,1594,False,none,4,False,0,120,0,0,0,120,120,12480,0,32.373160709937416,42.04051327705383,47.17560887336731,47.595221519470215,0.0,0,458,0,0,1695612,462,462,120,0,0,0,0,0,0,48
20260726_formal4t4_original_compatible_LatestOnly@rho1.0_rep4,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,LatestOnly@rho1.0,6636,LatestOnly,original_compatible,"For an unsent (owner,prefix) update retain only the latest one; no priority, deduplication, greedy score, or adaptive admission.",64,104,4,5,2026072600,080e112b886bf6d2fe326f6639a3477dcd594ba8b7a5363885109b8e2c7f7293,1.2,32,3,64,60,120,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,9,"AgeCov-Greedy@rho0.8,LatestOnly@rho1.2,FullSync@rho1.0,Adaptive@rho0.8,FullSync@rho0.5,AgeCov-Greedy@rho0.5,RateFIFO@rho1.2,Adaptive@rho0.5,FullSync@rho0.8,LatestOnly@rho1.0,StaticSemantic@rho0.8,RateFIFO@rho0.8,RateFIFO@rho0.5,AgeCov-Greedy@rho1.2,StaticSemantic@rho0.5,StaticSemantic@rho1.2,Adaptive@rho1.2,LatestOnly@rho0.8,LatestOnly@rho0.5,RateFIFO@rho1.0,FullSync@rho1.2,Ideal,AgeCov-Greedy@rho1.0,StaticSemantic@rho1.0,Adaptive@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:original_compatible:baseline_original_20260726:LatestOnly@rho1.0:rep4,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,96,0.0,0,0,98.9680387629196,120,1.2125126606526273,1008.8105336629859,0.3645833333333333,69,39.68633336260699,32.1059353351593,79.72401309013367,0.25,0.25,0.15625,0.0,35,35,0.0028044871794871795,1.0,141232.0,1471.1666666666667,0,0.0,115.33333333333333,1554.1517089895833,1515.96648,3710.399818,4635.678725,2135.837311,4499.756782,0.9700101285221018,35,0,0,0,0,0.0,1.0,1275,False,none,4,False,0,120,0,0,0,120,76,12480,44,18.06982226120798,20.215355157852173,27.338674545288086,27.96142840385437,0.0,0,260,0,0,1707364,462,462,76,0,44,0,0,0,0,18
