experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,baseline,rate_budget_Bps,transport_capacity_Bps,churn_events_per_inst_s,duration_s,rep,repetitions,seed,baseline_definition,status,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length_max,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,fallback_rate,saved_prefill_ms_total,ttft_p95_ms_model,request_count
20260715_budgetv3_periodic_delta_b64_c0.1_rep8,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,8,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,10,10,640,5.333333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0018333333333333333,0.0018333333333333333,539010.0,80.0825,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep9,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,9,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,15,15,960,8.0,0.0,0.0,0.0,0,0.0,0.0,0.002,0.002,538920.0,80.09,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep10,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,10,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,13,13,832,6.933333333333334,0.0,0.0,0.0,0,0.0,0.0,0.001,0.001,539460.0,80.045,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep11,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,11,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,14,12,768,6.4,0.0,0.0,0.0,0,0.0,0.0,0.0025,0.0025,538650.0,80.1125,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep12,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,12,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,12,12,768,6.4,0.0,0.0,0.0,0,0.0,0.0,0.0005,0.0005,539730.0,80.0225,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep13,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,13,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,11,11,704,5.866666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0025,0.0025,538650.0,80.1125,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep14,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,14,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,17,17,1088,9.066666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0006666666666666666,0.0006666666666666666,539640.0,80.03,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep15,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,15,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,11,11,704,5.866666666666666,0.0,0.0,0.0,0,0.0,0.0,0.006,0.006,536760.0,80.27,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep16,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,16,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,16,16,1024,8.533333333333333,0.0,0.0,0.0,0,0.0,0.0,0.0018333333333333333,0.0018333333333333333,539010.0,80.0825,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep17,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,17,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,17,17,1088,9.066666666666666,0.0,0.0,0.0,0,0.0,0.0,0.0008333333333333334,0.0008333333333333334,539550.0,80.0375,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep18,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,18,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,14,14,896,7.466666666666667,0.0,0.0,0.0,0,0.0,0.0,0.0023333333333333335,0.0023333333333333335,538740.0,80.105,6000
20260715_budgetv3_periodic_delta_b64_c0.1_rep19,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,0.1,120.0,19,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,12,12,768,6.4,0.0,0.0,0.0,0,0.0,0.0,0.00016666666666666666,0.00016666666666666666,539910.0,80.0075,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep0,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,0,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,123,110,7040,58.666666666666664,0.0,1019.9999999999995,1980.0000000000005,3,0.0,0.07317073170731707,0.13283333333333333,0.13283333333333333,468270.0,85.9775,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep1,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,1,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,127,115,7360,61.333333333333336,0.0,1000.0,1980.0000000000005,2,0.0,0.07874015748031496,0.2515,0.2515,404190.0,91.3175,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep2,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,2,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,121,117,7488,62.4,0.0,1000.0,1000.0,1,0.0,0.0,0.021333333333333333,0.021333333333333333,528480.0,80.96,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep3,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,3,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,112,111,7104,59.2,0.0,0.0,980.0000000000005,1,0.0,0.0,0.027,0.027,525420.0,81.215,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep4,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,4,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,124,111,7104,59.2,0.0,1980.0000000000005,1980.000000000004,3,0.0,0.08064516129032258,0.09133333333333334,0.09133333333333334,490680.0,84.11,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep5,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,5,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,108,105,6720,56.0,0.0,980.0000000000005,980.0000000000005,1,0.0,0.0,0.019166666666666665,0.019166666666666665,529650.0,80.8625,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep6,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,6,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,123,111,7104,59.2,0.0,1980.0000000000005,1980.000000000004,3,0.0,0.07317073170731707,0.116,0.116,477360.0,85.22,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep7,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,7,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,138,119,7616,63.46666666666667,0.0,1000.0,2000.0,3,0.0,0.09420289855072464,0.043666666666666666,0.043666666666666666,516420.0,81.965,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep8,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,8,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,118,115,7360,61.333333333333336,0.0,1000.0,1000.0,1,0.0,0.0,0.030333333333333334,0.030333333333333334,523620.0,81.365,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep9,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,9,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,104,103,6592,54.93333333333333,0.0,0.0,0.0,1,0.0,0.0,0.017833333333333333,0.017833333333333333,530370.0,80.8025,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep10,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,10,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,98,96,6144,51.2,0.0,0.0,0.0,0,0.0,0.0,0.008666666666666666,0.008666666666666666,535320.0,80.39,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep11,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,11,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,115,109,6976,58.13333333333333,0.0,0.0,1980.0000000000005,2,0.0,0.02608695652173913,0.016,0.016,531360.0,80.72,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep12,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,12,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,108,100,6400,53.333333333333336,0.0,980.0000000000005,1020.0000000000005,2,0.0,0.06481481481481481,0.014666666666666666,0.014666666666666666,532080.0,80.66,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep13,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,13,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,115,109,6976,58.13333333333333,0.0,980.0000000000005,1980.0000000000005,2,0.0,0.034782608695652174,0.037333333333333336,0.037333333333333336,519840.0,81.68,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep14,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,14,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,125,119,7616,63.46666666666667,0.0,0.0,0.0,1,0.0,0.0,0.0215,0.0215,528390.0,80.9675,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep15,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,15,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,101,98,6272,52.266666666666666,0.0,980.0000000000005,1980.0000000000005,2,0.0,0.019801980198019802,0.0155,0.0155,531630.0,80.6975,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep16,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,16,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,106,106,6784,56.53333333333333,0.0,0.0,0.0,0,0.0,0.0,0.01,0.01,534600.0,80.45,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep17,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,17,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,102,98,6272,52.266666666666666,0.0,0.0,980.0,1,0.0,0.029411764705882353,0.04416666666666667,0.04416666666666667,516150.0,81.9875,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep18,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,18,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,117,113,7232,60.266666666666666,0.0,980.0000000000005,1980.0000000000005,2,0.0,0.017094017094017096,0.029833333333333333,0.029833333333333333,523890.0,81.3425,6000
20260715_budgetv3_periodic_delta_b64_c1.0_rep19,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,1.0,120.0,19,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,106,102,6528,54.4,0.0,980.000000000004,1980.0000000000005,2,0.0,0.03773584905660377,0.18233333333333332,0.18233333333333332,441540.0,88.205,6000
20260715_budgetv3_periodic_delta_b64_c5.0_rep0,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,5.0,120.0,0,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,632,117,7488,62.4,1020.0000000000032,2000.0,2000.0,3,0.0,0.7246835443037974,0.8116666666666666,0.8116666666666666,101700.0,116.525,6000
20260715_budgetv3_periodic_delta_b64_c5.0_rep1,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,5.0,120.0,1,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,590,116,7424,61.86666666666667,1020.0000000000032,2000.0,2000.0,3,0.0,0.7101694915254237,0.897,0.897,55620.0,120.36500000000001,6000
20260715_budgetv3_periodic_delta_b64_c5.0_rep2,budget_freshness_quality_v3,control_plane_simulation,780e505b2caabcf996166ac4a59b30740304415f,fixed high-locality dispatch opportunity model,CPU-only; no vLLM transport,simulated_fixed_high_locality_request_stream_v3,periodic_delta,64,64,5.0,120.0,2,20,20260715,all rows share finite link capacity; no_rate omits sender coalescing/pacing,Current,584,117,7488,62.4,1980.000000000004,2000.0,2000.0,3,0.0,0.7003424657534246,0.8403333333333334,0.8403333333333334,86220.0,117.815,6000
