experiment_id,experiment,evidence_type,code_commit,model,hardware,workload_trace_hash,seed,repetitions,locality,K,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,advertised_entries,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,evaluated_fanout_p95,convergence_delay,stale_hot_fraction_at_T,status
20260715_admission_demand_aware_full_stationary_K16_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,16,16,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,512,512,35840,0.569,0.8623333333333333,95017.12776833268,137627.61027694304,0.690392920266022,0.0006666666666666666,32.0,16.0,,,Current
20260715_admission_demand_only_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,demand_only,100,0.0,0.0,0.99,4,32,3000,3000,949,1024,63808,0.6893333333333334,0.8623333333333333,114485.42612944543,137627.61027694304,0.8318492626520985,0.0013333333333333333,32.0,32.0,,,Current
20260715_admission_demand_save_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,demand_save,100,0.0,0.0,0.99,4,32,3000,3000,949,1024,63808,0.6966666666666667,0.8623333333333333,116982.22686409547,137627.61027694304,0.8499909765830881,0.0013333333333333333,32.0,32.0,,,Current
20260715_admission_demand_resident_save_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,demand_resident_save,100,0.0,0.0,0.99,4,32,3000,3000,949,1024,63808,0.6966666666666667,0.8623333333333333,116982.22686409547,137627.61027694304,0.8499909765830881,0.0013333333333333333,32.0,32.0,,,Current
20260715_admission_lru_k_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,lru_k,100,0.0,0.0,0.99,4,32,3000,3000,949,1024,63808,0.8213333333333334,0.8623333333333333,136309.98264983945,137627.61027694304,0.9904261388797482,0.0023333333333333335,26.0,26.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,demand_aware_full,1,0.001,0.0,0.99,4,32,3000,3000,844,1024,57088,0.7003333333333334,0.8623333333333333,117445.79038087928,137627.61027694304,0.8533592216310911,0.0,32.0,32.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,demand_aware_full,100,0.001,0.05,0.9,4,32,3000,3000,949,1024,63808,0.7793333333333333,0.8623333333333333,123841.04348294622,137627.61027694304,0.8998270276853996,0.0016666666666666668,32.0,32.0,,,Current
20260715_admission_demand_aware_full_stationary_K32_medium_r4,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,f60463ad1a0f72857dde13473bd21081be68c7c0a13c5a19120975292ffa4f8b,20260715,5,medium,32,32,demand_aware_full,1000,0.01,0.1,0.99,4,32,3000,3000,1024,1024,68608,0.7006666666666667,0.8623333333333333,116377.1667171981,137627.61027694304,0.8455946192992565,0.0013333333333333333,32.0,32.0,,,Current
20260715_admission_demand_only_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,demand_only,100,0.0,0.0,0.99,0,32,3000,3000,64,64,7168,0.029,0.694,4076.228521003534,91131.59017237979,0.044729039768681214,0.0,0.0,0.0,,,Current
20260715_admission_demand_save_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,demand_save,100,0.0,0.0,0.99,0,32,3000,3000,64,64,7168,0.059333333333333335,0.694,10470.1474973144,91131.59017237979,0.11489042907634567,0.0,1.0,1.0,,,Current
20260715_admission_demand_resident_save_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,demand_resident_save,100,0.0,0.0,0.99,0,32,3000,3000,64,64,7168,0.059333333333333335,0.694,10470.1474973144,91131.59017237979,0.11489042907634567,0.0,1.0,1.0,,,Current
20260715_admission_lru_k_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,lru_k,100,0.0,0.0,0.99,0,32,3000,3000,64,64,7168,0.075,0.694,13436.704958501185,91131.59017237979,0.14744288926688331,0.0003333333333333333,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,demand_aware_full,1,0.001,0.0,0.99,0,32,3000,3000,64,64,7168,0.06366666666666666,0.694,11142.153527739667,91131.59017237979,0.12226444756054128,0.0,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,demand_aware_full,100,0.001,0.05,0.9,0,32,3000,3000,64,64,7168,0.04,0.694,5756.860535029185,91131.59017237979,0.0631708557278525,0.0,0.0,0.0,,,Current
20260715_admission_demand_aware_full_stationary_K2_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,2,2,demand_aware_full,1000,0.01,0.1,0.99,0,32,3000,3000,64,64,7168,0.07133333333333333,0.694,10673.484534667006,91131.59017237979,0.1171216755296116,0.0033333333333333335,1.0,1.0,,,Current
20260715_admission_demand_only_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,demand_only,100,0.0,0.0,0.99,0,32,3000,3000,128,128,11264,0.059,0.694,8167.472677407416,91131.59017237979,0.08962284825666104,0.0,1.0,1.0,,,Current
20260715_admission_demand_save_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,demand_save,100,0.0,0.0,0.99,0,32,3000,3000,128,128,11264,0.08966666666666667,0.694,15490.456622019516,91131.59017237979,0.1699790006156874,0.0,2.0,2.0,,,Current
20260715_admission_demand_resident_save_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,demand_resident_save,100,0.0,0.0,0.99,0,32,3000,3000,128,128,11264,0.08966666666666667,0.694,15490.456622019516,91131.59017237979,0.1699790006156874,0.0,2.0,2.0,,,Current
20260715_admission_lru_k_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,lru_k,100,0.0,0.0,0.99,0,32,3000,3000,128,128,11264,0.15866666666666668,0.694,28379.43323338155,91131.59017237979,0.3114115882286317,0.001,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,demand_aware_full,1,0.001,0.0,0.99,0,32,3000,3000,128,128,11264,0.09266666666666666,0.694,15871.685809746663,91131.59017237979,0.17416228313063128,0.0,2.0,2.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,demand_aware_full,100,0.001,0.05,0.9,0,32,3000,3000,128,128,11264,0.07533333333333334,0.694,10155.785541413505,91131.59017237979,0.11144089027968619,0.0,1.0,1.0,,,Current
20260715_admission_demand_aware_full_stationary_K4_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,4,4,demand_aware_full,1000,0.01,0.1,0.99,0,32,3000,3000,128,128,11264,0.122,0.694,17208.23813578568,91131.59017237979,0.1888284633598017,0.0033333333333333335,3.0,3.0,,,Current
20260715_admission_demand_only_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,demand_only,100,0.0,0.0,0.99,0,32,3000,3000,256,256,19456,0.10466666666666667,0.694,14722.109263177788,91131.59017237979,0.16154781492707646,0.0,5.0,5.0,,,Current
20260715_admission_demand_save_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,demand_save,100,0.0,0.0,0.99,0,32,3000,3000,256,256,19456,0.14133333333333334,0.694,23380.714091771115,91131.59017237979,0.2565599266680782,0.0,4.0,4.0,,,Current
20260715_admission_demand_resident_save_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,demand_resident_save,100,0.0,0.0,0.99,0,32,3000,3000,256,256,19456,0.14133333333333334,0.694,23380.714091771115,91131.59017237979,0.2565599266680782,0.0,4.0,4.0,,,Current
20260715_admission_lru_k_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,lru_k,100,0.0,0.0,0.99,0,32,3000,3000,256,256,19456,0.30266666666666664,0.694,53945.219528299494,91131.59017237979,0.5919486253478022,0.001,3.0,3.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,demand_aware_full,1,0.001,0.0,0.99,0,32,3000,3000,256,256,19456,0.14733333333333334,0.694,24179.372763140567,91131.59017237979,0.2653237227332928,0.0,5.0,5.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,demand_aware_full,100,0.001,0.05,0.9,0,32,3000,3000,256,256,19456,0.14733333333333334,0.694,19552.740392518783,91131.59017237979,0.21455502263851464,0.0013333333333333333,4.0,4.0,,,Current
20260715_admission_demand_aware_full_stationary_K8_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,8,8,demand_aware_full,1000,0.01,0.1,0.99,0,32,3000,3000,256,256,19456,0.20666666666666667,0.694,28388.357462375894,91131.59017237979,0.31150951507241287,0.004666666666666667,5.0,5.0,,,Current
20260715_admission_demand_only_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,demand_only,100,0.0,0.0,0.99,0,32,3000,3000,512,512,35840,0.20833333333333334,0.694,28476.201294334613,91131.59017237979,0.31247343803033073,0.001,10.0,10.0,,,Current
20260715_admission_demand_save_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,demand_save,100,0.0,0.0,0.99,0,32,3000,3000,512,512,35840,0.238,0.694,36600.21487724802,91131.59017237979,0.40161940341452346,0.001,9.0,9.0,,,Current
20260715_admission_demand_resident_save_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,demand_resident_save,100,0.0,0.0,0.99,0,32,3000,3000,512,512,35840,0.238,0.694,36600.21487724802,91131.59017237979,0.40161940341452346,0.001,9.0,9.0,,,Current
20260715_admission_lru_k_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,lru_k,100,0.0,0.0,0.99,0,32,3000,3000,512,512,35840,0.44033333333333335,0.694,75417.30767355955,91131.59017237979,0.8275649259593089,0.0006666666666666666,5.0,5.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,demand_aware_full,1,0.001,0.0,0.99,0,32,3000,3000,512,512,35840,0.23666666666666666,0.694,36498.42025119216,91131.59017237979,0.40050239639354085,0.0,9.0,9.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,demand_aware_full,100,0.001,0.05,0.9,0,32,3000,3000,512,512,35840,0.38166666666666665,0.694,47226.72039849212,91131.59017237979,0.5182255714967829,0.001,7.0,7.0,,,Current
20260715_admission_demand_aware_full_stationary_K16_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,16,16,demand_aware_full,1000,0.01,0.1,0.99,0,32,3000,3000,512,512,35840,0.30466666666666664,0.694,42656.60369761104,91131.59017237979,0.46807702594593187,0.007666666666666666,9.0,9.0,,,Current
20260715_admission_demand_only_stationary_K32_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,32,32,demand_only,100,0.0,0.0,0.99,0,32,3000,3000,929,1024,62528,0.443,0.694,59566.25171351703,91131.59017237979,0.6536290171261645,0.0013333333333333333,12.0,12.0,,,Current
20260715_admission_demand_save_stationary_K32_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,32,32,demand_save,100,0.0,0.0,0.99,0,32,3000,3000,929,1024,62528,0.455,0.694,63334.770196110694,91131.59017237979,0.6949815105421724,0.0013333333333333333,12.0,12.0,,,Current
20260715_admission_demand_resident_save_stationary_K32_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,32,32,demand_resident_save,100,0.0,0.0,0.99,0,32,3000,3000,929,1024,62528,0.455,0.694,63334.770196110694,91131.59017237979,0.6949815105421724,0.0013333333333333333,12.0,12.0,,,Current
20260715_admission_lru_k_stationary_K32_low_r0,supp_admission_v2,simulation,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,e95d7b336a424173fa7cdeea994fe90ee6657b048070336db571a683566e3290,20260715,5,low,32,32,lru_k,100,0.0,0.0,0.99,0,32,3000,3000,929,1024,62528,0.595,0.694,87523.84829247219,91131.59017237979,0.960411731287873,0.0006666666666666666,10.0,10.0,,,Current
