experiment_id,experiment,evidence_type,code_commit,policy,coverage_tokens,affinity_queue_ms,native_incidental_reuse_probability,sketch_visibility_probability,prefill_tokens_per_ms,lookup_ms,validation_ms,guard_epsilon_ms,rep,repetitions,requests,seed,metric_scope,status,ttft_p50_ms,ttft_p95_ms,saved_prefill_ms_total,affinity_selected_rate,harmful_diversion_rate,abstention_rate
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.63386992501955,116.81900484839184,20940.800000000003,0.0132,0.0132,0.8052
20260716_net_guard_cov1024_q50_exact_guarded_rep4,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,4,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.59702966497223,116.76448458169101,21580.800000000003,0.0134,0.0134,0.9866
20260716_net_guard_cov1024_q50_load_only_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.64986001397229,116.50355725915043,20659.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.37354630310996,132.18229595325676,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.42089653661282,116.48715022056591,21196.800000000003,0.0088,0.0088,0.821
20260716_net_guard_cov1024_q50_exact_guarded_rep5,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,5,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.4619453776667,116.75638143701708,21760.0,0.0124,0.0124,0.9876
20260716_net_guard_cov1024_q50_load_only_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.16829771573691,116.5337867148701,21990.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.37612233379494,132.24535177180044,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.62508890458649,116.74418768915905,22476.800000000003,0.0102,0.0102,0.8086
20260716_net_guard_cov1024_q50_exact_guarded_rep6,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,6,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.57666808680322,116.74941231675237,22272.0,0.0112,0.0112,0.9888
20260716_net_guard_cov1024_q50_load_only_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.35967859544634,116.54314225245405,19840.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.51985956289846,132.43334199231708,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.47828910360637,116.65180403212344,21120.0,0.0108,0.0108,0.813
20260716_net_guard_cov1024_q50_exact_guarded_rep7,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,7,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.39316309538047,116.74092744859095,23577.600000000002,0.014,0.014,0.986
20260716_net_guard_cov1024_q50_load_only_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.44437329892175,116.51303806352615,20659.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.36090672566118,132.3280123935808,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.5993334961423,116.53593610477972,19712.0,0.007,0.007,0.8156
20260716_net_guard_cov1024_q50_exact_guarded_rep8,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,8,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.47570770647557,116.65578151224852,22579.2,0.0114,0.0114,0.9886
20260716_net_guard_cov1024_q50_load_only_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.48056445221029,116.35934658765576,19993.600000000002,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.46359736196445,132.30722487468742,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.46471604303467,116.60631318399612,21939.2,0.0098,0.0098,0.816
20260716_net_guard_cov1024_q50_exact_guarded_rep9,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,9,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.68268054559194,116.73746280247934,21785.600000000002,0.0148,0.0148,0.9852
20260716_net_guard_cov1024_q50_load_only_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.39617176287459,116.58312596097102,20556.800000000003,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.50434409283318,132.35912953290605,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.34877574662401,116.65285019818347,22630.4,0.0098,0.0098,0.8098
20260716_net_guard_cov1024_q50_exact_guarded_rep10,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,10,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.47947629289476,116.73578165164042,22016.0,0.013,0.013,0.987
20260716_net_guard_cov1024_q50_load_only_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.5056309408484,116.50396408318026,20403.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.45779200828815,132.36177071795817,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.49317968356489,116.63796352015754,21171.2,0.0104,0.0104,0.8032
20260716_net_guard_cov1024_q50_exact_guarded_rep11,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,11,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.58264757810029,116.66725199567463,21120.0,0.0132,0.0132,0.9868
20260716_net_guard_cov1024_q50_load_only_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.49809925696327,116.50195212487091,20224.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.38956206070867,132.38031614076417,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.53416085563902,116.67732565131199,21939.2,0.0116,0.0116,0.8122
20260716_net_guard_cov1024_q50_exact_guarded_rep12,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,12,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.54527186233454,116.68737658570936,22425.600000000002,0.0122,0.0122,0.9878
20260716_net_guard_cov1024_q50_load_only_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.56983013809082,116.57863082165437,20608.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.565511552511,132.47479508275353,128000.0,1.0,0.9998,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.51559681745515,116.5923348519898,22041.600000000002,0.0088,0.0088,0.807
20260716_net_guard_cov1024_q50_exact_guarded_rep13,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,13,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.55850607915895,116.75216073286278,22604.800000000003,0.0138,0.0138,0.9862
20260716_net_guard_cov1024_q50_load_only_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.37007971107164,116.52976922163867,20812.800000000003,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.38919594338309,132.37392430873217,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.65331503785289,116.71160974279456,21196.800000000003,0.0114,0.0114,0.8072
20260716_net_guard_cov1024_q50_exact_guarded_rep14,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,14,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.65213183628231,116.68847546612761,21888.0,0.0142,0.0142,0.9858
20260716_net_guard_cov1024_q50_load_only_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.76808848768026,116.56610153816791,19456.0,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.3039514345916,132.394099862358,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.29428023467763,116.6342972299319,22630.4,0.0106,0.0106,0.8064
20260716_net_guard_cov1024_q50_exact_guarded_rep15,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,15,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.27871380310404,116.61104673599554,23014.4,0.0134,0.0134,0.9866
20260716_net_guard_cov1024_q50_load_only_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.483365646917,116.5060679299572,20787.2,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.4347153850409,132.2757967756772,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.53172166752985,116.75561800774747,22144.0,0.0118,0.0118,0.806
20260716_net_guard_cov1024_q50_exact_guarded_rep16,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,16,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.5233881054938,116.72179166077089,21939.2,0.0144,0.0144,0.9856
20260716_net_guard_cov1024_q50_load_only_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,load_only,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.67579198154516,116.59475273626599,21350.4,0.0,0.0,0.0
20260716_net_guard_cov1024_q50_affinity_first_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,affinity_first,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,127.56082070889047,132.34709245467613,128000.0,1.0,1.0,0.0
20260716_net_guard_cov1024_q50_sketch_k16_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,sketch_k16_guarded,1024,50.0,0.16,0.82,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.5617593891052,116.60372000610901,21452.800000000003,0.0102,0.0102,0.817
20260716_net_guard_cov1024_q50_exact_guarded_rep17,net_benefit_conflict_v4,dispatcher_level_simulation,babdc3c5c526d38aea23f33d0bd7d88add9760c2,exact_guarded,1024,50.0,0.16,1.0,40.0,0.25,0.35,1.0,17,20,5000,20260716,seeded state/queue sensitivity simulation; not a live vLLM latency result,Current,108.58892061677496,116.58536849119602,21990.4,0.0108,0.0108,0.9892
