experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_closed_loop_sketch_reuse_distance_k64_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,64,False,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.06510416666666667,0.5015388474749986,130823.0,32519.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_reuse_distance_k128_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,reuse_distance,128,False,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.07291666666666667,0.5015634537742112,130841.0,32537.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k2_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,2,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.026041666666666668,0.4963351552397776,127773.0,29469.0,1.0,1.0,768
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k4_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,4,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.041666666666666664,0.49644215410230497,127663.0,29359.0,2.0,2.0,1024
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k8_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,8,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0546875,0.4975807136819472,128502.0,30198.0,2.0,2.0,1536
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k16_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,16,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.0703125,0.5015634537742112,130841.0,32537.0,2.0,2.0,2560
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k32_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,32,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.07291666666666667,0.5015634537742112,130841.0,32537.0,2.0,2.0,4608
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k64_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,64,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.07291666666666667,0.5015634537742112,130841.0,32537.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_oracle_future_value_k128_rep7,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,closed_loop,sketch,oracle_future_value,128,True,4,512,7,10,20260716,1af431973cce8a5fc1001493cda1c7c52dad61c7340d669f4555116cc0e92b1a,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.07291666666666667,0.5015634537742112,130841.0,32537.0,3.0,3.0,16896
20260716_agenttrace_frozen_load_only_kinf_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,load_only,none,inf,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.44420383456620643,107358.0,9054.0,0.0,0.0,384
20260716_agenttrace_frozen_exact_kinf_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,exact,exact,inf,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,1.0,0.46527732911548025,117256.0,18952.0,4.0,4.0,10816
20260716_agenttrace_frozen_sketch_lru_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,2,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.4370422030915614,101929.0,3625.0,0.0,0.0,896
20260716_agenttrace_frozen_sketch_lru_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,4,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.4375952207708056,101933.0,3629.0,0.0,0.0,1408
20260716_agenttrace_frozen_sketch_lru_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,8,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.4392893604921748,103332.0,5028.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_lru_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,16,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.43725700134894235,101834.0,3530.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_lru_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,32,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.4402487544361794,104599.0,6295.0,1.0,1.0,8576
20260716_agenttrace_frozen_sketch_lru_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,64,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.4464863617880597,109457.0,11153.0,4.0,4.0,10816
20260716_agenttrace_frozen_sketch_lru_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lru,128,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.4464863617880597,109457.0,11153.0,4.0,4.0,10816
20260716_agenttrace_frozen_sketch_lfu_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,2,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.4366059129704573,102094.0,3790.0,4.0,4.0,896
20260716_agenttrace_frozen_sketch_lfu_k4_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,4,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.4366059129704573,102094.0,3790.0,4.0,4.0,1408
20260716_agenttrace_frozen_sketch_lfu_k8_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,8,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.4366059129704573,102094.0,3790.0,4.0,4.0,2432
20260716_agenttrace_frozen_sketch_lfu_k16_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,16,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0026041666666666665,0.4366059129704573,102094.0,3790.0,4.0,4.0,4480
20260716_agenttrace_frozen_sketch_lfu_k32_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,32,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.4464863617880597,109457.0,11153.0,4.0,4.0,8576
20260716_agenttrace_frozen_sketch_lfu_k64_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,64,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.4464863617880597,109457.0,11153.0,4.0,4.0,10816
20260716_agenttrace_frozen_sketch_lfu_k128_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,lfu,128,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.4464863617880597,109457.0,11153.0,4.0,4.0,10816
20260716_agenttrace_frozen_sketch_coverage_first_k2_rep8,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"anon8231489123/ShareGPT_Vicuna_unfiltered: V3 cleaned split (200-session dense subsample, min 3 turns, seed 20260721)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,c6a1c39d759f2931c895ad421ebbb66cfa85a04a6d10e1c2b16f204502b58e5f,False,CPU-only; no live vLLM request,frozen,sketch,coverage_first,2,False,4,512,8,10,20260716,dca40f3d2bff80685f645be111c6e67c4ffcb5471c2bc33cc34f73df101ec6f6,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.020833333333333332,0.4476372341388658,110529.0,12225.0,0.0,0.0,896
